1.367572866640061335e-01,1.791500664228959927e-01,2.748549423880402576e-01,3.719948702668432472e-01,6.419956087979500348e-01,1.224617307416835943e-01,1.359760607410853139e-01,1.500228287426997320e-01,1.649640786803314441e-01,1.805860816399749436e-01,1.970486678644010614e-01,2.144980024115674677e-01,2.330692235520905042e-01,1.210434412104431645e-01,1.456433051297100767e-01,1.644113536944005471e-01,1.825552000000000008e-01,2.001891716371609620e-01,2.258590000000000320e-01,2.548435647456971931e-01,2.790013968532420452e-01,3.142441355309004147e-01,3.596903286446648251e-01,4.036798046051939814e-01,4.464503488657603492e-01,4.881747821202554460e-01,6.861046058599672426e-01,7.567605382508257872e-01,8.340139207020923484e-01,9.197906844843194429e-01,1.013547034511299794e+00,1.118074207393880970e+00,1.232642647650880274e+00,1.358649497154666541e+00,1.497309103068943825e+00,1.649662944010337640e+00,8.742177616642429205e-01,9.639283191379158788e-01,1.062816713978485206e+00,1.171770808433263644e+00,1.291750166439523007e+00,1.423794652845615349e+00,1.569027124582491162e+00,1.728658538977877468e+00,1.903992596514023861e+00
1.080594655300917140e+02,1.178667114443774864e+02,1.364551688467391557e+02,1.519242144243343944e+02,1.859115553408665278e+02,1.045024919176826046e+02,1.078683221632550158e+02,1.112470775627955106e+02,1.147066876361982963e+02,1.181800150663392230e+02,1.216884201023169112e+02,1.252469272047477347e+02,1.288652472780101164e+02,1.041429028252483420e+02,1.102068504197337262e+02,1.145811360017721654e+02,1.186076999999999657e+02,1.223407354236266116e+02,1.274803000000000139e+02,1.329073582704210139e+02,1.371721301742869912e+02,1.430414172570034737e+02,1.500984569852839456e+02,1.564800847182640382e+02,1.623343508705920613e+02,1.677630440541946371e+02,1.906865059875175916e+02,1.980192296573719375e+02,2.056502710019586004e+02,2.137197022584104786e+02,2.221250682380961905e+02,2.310602507758073614e+02,2.404033185844048717e+02,2.502150000232655032e+02,2.605322201182306685e+02,2.713736160360334111e+02,2.094814076520982553e+02,2.177266570358606259e+02,2.263897443790838224e+02,2.354935138519839768e+02,2.450618679089509158e+02,2.551202103734417506e+02,2.656953853170189177e+02,2.768158280369776776e+02,2.885116870838096474e+02
5.824423126743079326e-02,7.996747173541564335e-02,1.340096844608836546e-01,1.947012031072216098e-01,3.904690460920805517e-01,5.130410869888468728e-02,5.785954757354938582e-02,6.486712881844328149e-02,7.252174718335602233e-02,8.073038306281357657e-02,8.959142926155441722e-02,9.920280422806863896e-02,1.096623172880655112e-01,5.062734399331797475e-02,6.266199338923165996e-02,7.223506845243177210e-02,8.177919000000001548e-02,9.130509487271237790e-02,1.055742999999999959e-01,1.222117776314273346e-01,1.364853662734372974e-01,1.579490172211400756e-01,1.867100018020951824e-01,2.156702246056957650e-01,2.448517282597944544e-01,2.742663098367098540e-01,4.259719727689937341e-01,4.848093603922167261e-01,5.518667989904472160e-01,6.296026751603708282e-01,7.184580156540678608e-01,8.222434731206115233e-01,9.416510562138264984e-01,1.079738851125137566e+00,1.239810667813509015e+00,1.425443446665970670e+00,5.878753739077998697e-01,6.709306584416443453e-01,7.667614625167442632e-01,8.774758538060528634e-01,1.005547537246160195e+00,1.153887805847721770e+00,1.325924853544801607e+00,1.525701486557785369e+00,1.757991744401850687e+00
7.272113655292238299e+00,8.045924780322419423e+00,9.519610432141703882e+00,1.076589764890912271e+01,1.361162131151640153e+01,6.990756343136192541e+00,7.257013540434736676e+00,7.523737186578006941e+00,7.796629555554106972e+00,8.070649500341380289e+00,8.347682512161512136e+00,8.629081157943604197e+00,8.915762688791749824e+00,6.962258817788803178e+00,7.441656194761691268e+00,7.786726666636362815e+00,8.104404000000000607e+00,8.399231194989461358e+00,8.805959000000001424e+00,9.236861432160750951e+00,9.576868431009645022e+00,1.004729781674503641e+01,1.061747970353284209e+01,1.113800368136145202e+01,1.162005882265138901e+01,1.207125293807255417e+01,1.402565262453102335e+01,1.466897889158474477e+01,1.534843201368663479e+01,1.607830052071527405e+01,1.685133821926131503e+01,1.768777039187666134e+01,1.857893008416652592e+01,1.953339254203389075e+01,2.055801264574876086e+01,2.165831182093008067e+01,1.569347406293514169e+01,1.644517077634168700e+01,1.724865184146098329e+01,1.810849201115047435e+01,1.902970482594008672e+01,2.001782973641545738e+01,2.107897866199990489e+01,2.221991004619348686e+01,2.344810901989407625e+01
2.508325133220847269e-01,3.620813666169659384e-01,6.659834002433614453e-01,1.013166835589545123e+00,2.131719896601445896e+00,2.190202455987035057e-01,2.490078249184924375e-01,2.831927915308611876e-01,3.224505106169169300e-01,3.662066333996436551e-01,4.148018438535482355e-01,4.685308041589647532e-01,5.276016180125568944e-01,2.160566700332145762e-01,2.722316375417204171e-01,3.209503348895739738e-01,3.718949000000000282e-01,4.243195328892222506e-01,5.044741999999999837e-01,5.988117711820764022e-01,6.801002350041530642e-01,8.027127783398703142e-01,9.673803515773090611e-01,1.133326462158440462e+00,1.300498077357355786e+00,1.468858002637900118e+00,2.333447206467571977e+00,2.666954506492852595e+00,3.045895842193973468e+00,3.483764827144748555e+00,3.982600950715797339e+00,4.563284936291958083e+00,5.229122638036248105e+00,5.996599236657229604e+00,6.883472819481024629e+00,7.908956966502205255e+00,3.248904253889287830e+00,3.715989534761089175e+00,4.253107186187897959e+00,4.871547170728930176e+00,5.584560086600403039e+00,6.407756069465244231e+00,7.359548817121281061e+00,8.461708742528456284e+00,9.740031291788282530e+00
5.932389975784492231e-01,7.637793584230521127e-01,1.163091958779522983e+00,1.589030048102674453e+00,2.875998626071773145e+00,5.365095372235474391e-01,5.901294608726168622e-01,6.462161693744175039e-01,7.063020630227780927e-01,7.696215104346102454e-01,8.369155032876695044e-01,9.088928024029355734e-01,9.862420457575058474e-01,5.309002639354073461e-01,6.286887394552251873e-01,7.040711523779207281e-01,7.776397000000000448e-01,8.498202030682596719e-01,9.561199000000000225e-01,1.077913151821829008e+00,1.180852331075699757e+00,1.333333141499808416e+00,1.533949735075872622e+00,1.732343975906919242e+00,1.929137057339579631e+00,2.124753443385624330e+00,3.099910328835532969e+00,3.466242101818913124e+00,3.877377274844172828e+00,4.346582517469200546e+00,4.874432222124602809e+00,5.481026789367719587e+00,6.167405399491606488e+00,6.947816765544276407e+00,7.836931666993132595e+00,8.849910040525573507e+00,4.095645943795336308e+00,4.593145385100847022e+00,5.157998782646971314e+00,5.799946396743385080e+00,6.530183472144998724e+00,7.361613976687854333e+00,8.309107300155428533e+00,9.389812769053031971e+00,1.062352294364866800e+01
8.029005955962449370e-01,1.340361057842917702e+00,2.976935832436492735e+00,5.152382360486281954e+00,1.347713593003003929e+01,6.510457169897531093e-01,7.942066443178181778e-01,9.573674045810159905e-01,1.146476314994138157e+00,1.360746050061744761e+00,1.604129024641935297e+00,1.880949427850477917e+00,2.195872568557966975e+00,6.368231321723282212e-01,9.049531255859387668e-01,1.139201284975388084e+00,1.388921999999999990e+00,1.652544769693362614e+00,2.071182999999999996e+00,2.590627999365049394e+00,3.059733971394876573e+00,3.800593493541096102e+00,4.850483635660751247e+00,5.963252137910960649e+00,7.132014742212412273e+00,8.351298031605029593e+00,1.511931446498169507e+01,1.790044759570545096e+01,2.114552358416266742e+01,2.498810491736773542e+01,2.946425326070601614e+01,3.478013922409934366e+01,4.098409116559720644e+01,4.824366194357995852e+01,5.673761564890658349e+01,6.665483958101414430e+01,2.291581561925157473e+01,2.706015309941505365e+01,3.192805899611326481e+01,3.763972035197345889e+01,4.433370319500735235e+01,5.216971200819683219e+01,6.133134583167561971e+01,7.202930135993425154e+01,8.450490413025433156e+01
5.123514703865784947e-02,8.126649925926091034e-02,1.689523119735760748e-01,2.826411982675317569e-01,7.134980891844192596e-01,4.248775918291286535e-02,5.073847034707366227e-02,5.999028598706837578e-02,7.056035533215986033e-02,8.238571981492352758e-02,9.566992712643287988e-02,1.106344821029480452e-01,1.275183742734151693e-01,4.165979378034615627e-02,5.703328184046719401e-02,7.015626971238490828e-02,8.393087999999999937e-02,9.829717734161033671e-02,1.208487000000000727e-01,1.485247634800277716e-01,1.733169721206107572e-01,2.122044520050605509e-01,2.669512260640021228e-01,3.247053208974958194e-01,3.852058079469185548e-01,4.482434096464067985e-01,7.987671074154368833e-01,9.436260051037623775e-01,1.113439241145042891e+00,1.315685152192494378e+00,1.552909668234877527e+00,1.836921019626895468e+00,2.171462578989484360e+00,2.567024733753699550e+00,3.035246536428379382e+00,3.588968433400592239e+00,1.206455136720984367e+00,1.425279240631470934e+00,1.684236520540287385e+00,1.990712970084838496e+00,2.353437264999882483e+00,2.782735362673763646e+00,3.290812420543379968e+00,3.892092393127086769e+00,4.603616566350493322e+00
5.575545398766755589e+00,6.311307021953376228e+00,7.759697101628490579e+00,9.039835902412898250e+00,1.208718943321466455e+01,5.309303769855712396e+00,5.561258684779248007e+00,5.813826764276268655e+00,6.073136414902538860e+00,6.335010156752218791e+00,6.601766824344286633e+00,6.875213418788471920e+00,7.156754667077349197e+00,5.282311270211486054e+00,5.736038364969593850e+00,6.063703607249631311e+00,6.367395999999998502e+00,6.651659688072177445e+00,7.048545999999998202e+00,7.475776085337656696e+00,7.817515576638053076e+00,8.296395480803900213e+00,8.885205448984715204e+00,9.429779565374673211e+00,9.939375161830245275e+00,1.042042442163191218e+01,1.254052799446228406e+01,1.324856774718199404e+01,1.400055852996043626e+01,1.481241577429235790e+01,1.567613773729258320e+01,1.661435203205330424e+01,1.761731350151155340e+01,1.869450589417363418e+01,1.985342613218131547e+01,2.109996506639485148e+01,1.438387784103597156e+01,1.522187381888657320e+01,1.612137115089596051e+01,1.708747222530751486e+01,1.812571618672642160e+01,1.924216240679825773e+01,2.044342566323801691e+01,2.173673880535464065e+01,2.313001824347175983e+01
4.406311466927955584e-02,5.622111527299262362e-02,8.419211528806264111e-02,1.121379819692966961e-01,1.897696864882886525e-01,4.014867196363960250e-02,4.384580774564964673e-02,4.780036537972798955e-02,5.209269544986043499e-02,5.664098769186122484e-02,6.146961508066762364e-02,6.659841477971106816e-02,7.204156614492999988e-02,3.976842699197098013e-02,4.655747065602607732e-02,5.193271968901302243e-02,5.721718000000001331e-02,6.239264543957442899e-02,6.993164000000004488e-02,7.838789522138801813e-02,8.539193471352769793e-02,9.555853111946667477e-02,1.086108618227270561e-01,1.212137989468965865e-01,1.334613474625140073e-01,1.454196783187468867e-01,2.026006672512338791e-01,2.232863568524444953e-01,2.461095220350082435e-01,2.717256647312306095e-01,3.000791234928494311e-01,3.321509587796511731e-01,3.678880520392961984e-01,4.079258928174807064e-01,4.528998822165897220e-01,5.034527901192540345e-01,2.580785857736823674e-01,2.850261876058933774e-01,3.151344471855795915e-01,3.488228693637679956e-01,3.865719425217149507e-01,4.289344399078349745e-01,4.765466944721197251e-01,5.301427646000267391e-01,5.905710457588064788e-01
3.497114864583269878e+01,3.999509421330771630e+01,5.018073860700341271e+01,5.934177610478955245e+01,8.197166727655404372e+01,3.321220132809069270e+01,3.487575085853161028e+01,3.657646298157242626e+01,3.834903831955795539e+01,4.015967860092080599e+01,4.201955586597519954e+01,4.393719009817750987e+01,4.591872983458196700e+01,3.303632095011077041e+01,3.604962255206867638e+01,3.828416694759550865e+01,4.038474999999998971e+01,4.236874493495225380e+01,4.515652999999999651e+01,4.817034621778837788e+01,5.059097498177701624e+01,5.400074065197057394e+01,5.822574834498061591e+01,6.216885404895649714e+01,6.589204173291729205e+01,6.943781612445947360e+01,8.545002561571716626e+01,9.094366666777573016e+01,9.686083669365086735e+01,1.033455543313653919e+02,1.103554153540812450e+02,1.181001070113047717e+02,1.265298194915845187e+02,1.357570128299181818e+02,1.458850892149243919e+02,1.570109801866132955e+02,9.991006577729146443e+01,1.066543704229152212e+02,1.140137431415311369e+02,1.220571906130966369e+02,1.308623692988166738e+02,1.405171796072167183e+02,1.511211294286149780e+02,1.627871251279561307e+02,1.756435257557954230e+02
2.755910179097520007e+00,3.324012450382179740e+00,4.509815737295141069e+00,5.593618612979645910e+00,8.290141705242053405e+00,2.561368750791476412e+00,2.745292881554988185e+00,2.935615535998433501e+00,3.136124459196441450e+00,3.342878878176383850e+00,3.556972127190624278e+00,3.779201665684089662e+00,4.010077257083873192e+00,2.542065142270359512e+00,2.876428831663982777e+00,3.128751391930227221e+00,3.368701000000000612e+00,3.597335922081911441e+00,3.921143000000000267e+00,4.273613976723988905e+00,4.558105936904707889e+00,4.960498154993032038e+00,5.461103016195410831e+00,5.929701917299447622e+00,6.372975258458888348e+00,6.795573609848651664e+00,8.704575933789211462e+00,9.358461754435147384e+00,1.006161535254703132e+01,1.083059710489894734e+01,1.165972197113948106e+01,1.257298015840832939e+01,1.356352103792720420e+01,1.464346015644587595e+01,1.582356943778786373e+01,1.711357072507690091e+01,1.042342806198555216e+01,1.122225096862242744e+01,1.209148851659233337e+01,1.303842289706202173e+01,1.407116396738206809e+01,1.519879720107630483e+01,1.643149610142527450e+01,1.778067488117106620e+01,1.925915983425976918e+01
2.122581441494112653e+00,2.431246574386894288e+00,3.049519677726197919e+00,3.628977091011734490e+00,5.108848802449991844e+00,2.007660941395890131e+00,2.116484205247882944e+00,2.223435368859842054e+00,2.331983764736027087e+00,2.441123849494178710e+00,2.552497604975077827e+00,2.667485989229997578e+00,2.787298548181043500e+00,1.995830613583052360e+00,2.190664019410621055e+00,2.328047883435151899e+00,2.454622000000000082e+00,2.573399732288656150e+00,2.741048999999999403e+00,2.925112847310145536e+00,3.075049059922670747e+00,3.288918098047424632e+00,3.557481864949161299e+00,3.810970987249585384e+00,4.052323331163126596e+00,4.283622924195172210e+00,5.339195663982413187e+00,5.703612722870182949e+00,6.096563101868971657e+00,6.527262890232192305e+00,6.992446552711161445e+00,7.505440727216821095e+00,8.062197243500902388e+00,8.669233847041155627e+00,9.332214625274957598e+00,1.005608764306186664e+01,6.299104176111552711e+00,6.746917492814282546e+00,7.234918892194150075e+00,7.767029271254559220e+00,8.347562462632101443e+00,8.981289790960289565e+00,9.673480608876307230e+00,1.042996052965015252e+01,1.125717419260549157e+01
2.015455943024685670e+00,3.892897586235610774e+00,1.069737333827513126e+01,2.099066337787844105e+01,6.582963483776478597e+01,1.542027793334428631e+00,1.987543496700858059e+00,2.526033119366135615e+00,3.184804112673211396e+00,3.969057720225047436e+00,4.900618331058822719e+00,6.003795395422642400e+00,7.305012397523428014e+00,1.499316051731659716e+00,2.349788624687245253e+00,3.158844644742488939e+00,4.074826999999999977e+00,5.090453672975455923e+00,6.784543999999999464e+00,8.993153856558636861e+00,1.106862997436120644e+01,1.447236833170209103e+01,1.950559941146235587e+01,2.505010206858578670e+01,3.105751685014941188e+01,3.748800805093905097e+01,7.524153648101803071e+01,9.145456812838375527e+01,1.107322348854226561e+02,1.339653358138415911e+02,1.614777035533786602e+02,1.946568112960613632e+02,2.339366726914115588e+02,2.805119003614931330e+02,3.356768138986051895e+02,4.008154456999509421e+02,1.213863945154682824e+02,1.466468889981152870e+02,1.767940436722516324e+02,2.126948400568182649e+02,2.553530524196920339e+02,3.059293774034572380e+02,3.657617860461355122e+02,4.363889189268742825e+02,5.195757946687966751e+02
3.034020054826416981e+02,3.435415766635468344e+02,4.223485354932081464e+02,4.916630354154065685e+02,6.532302559508864306e+02,2.888191715027933810e+02,3.026205329140124149e+02,3.164216071574933835e+02,3.305658538419979209e+02,3.448323477813617615e+02,3.593536984296195556e+02,3.742336726054344354e+02,3.895536214946904465e+02,2.873381166554978563e+02,3.121740084001991136e+02,3.300516831565958000e+02,3.465958000000000538e+02,3.620689425869326783e+02,3.836652999999998883e+02,4.069111032831945636e+02,4.254903847138551782e+02,4.514788642345342851e+02,4.833242660481254234e+02,5.126405293808154511e+02,5.399347231414918724e+02,5.655638631554757012e+02,6.767498793887745023e+02,7.131944467542285793e+02,7.515095177932223578e+02,7.924176113180753873e+02,8.354164369615172063e+02,8.815151619412937407e+02,9.301003939602354649e+02,9.814926587067884611e+02,1.035888281612322089e+03,1.093383038385377859e+03,7.708836278868171803e+02,8.128688729964072763e+02,8.573715344333955954e+02,9.045228994804251670e+02,9.544570086016597088e+02,1.007312281817259645e+03,1.063230467855098368e+03,1.122356603083882646e+03,1.184838727427822732e+03
9.041825722561322998e-01,1.634510932264005012e+00,4.020036144968448077e+00,7.333605801005080416e+00,2.052138828875231624e+01,7.082455060150003590e-01,8.928073974973308458e-01,1.109017042307552936e+00,1.365790927206646632e+00,1.663037234628145455e+00,2.007012185579605479e+00,2.404557929120696880e+00,2.862994815293920414e+00,6.902198311262394137e-01,1.038962642437458506e+00,1.355807588132659891e+00,1.702543999999999835e+00,2.076106228813462629e+00,2.680810999999999389e+00,3.444696129111691540e+00,4.144021106149726741e+00,5.262189830459659490e+00,6.868145914245773476e+00,8.590405826981051263e+00,1.041620681031241169e+01,1.233556288652190069e+01,2.317455107252546753e+01,2.769488187902656406e+01,3.300726632554425066e+01,3.934461021611291898e+01,4.678434048936258449e+01,5.569287064002793386e+01,6.618193875471584420e+01,7.857288868290609685e+01,9.322071546851213952e+01,1.105155165655991567e+02,3.592092596105082691e+01,4.278118791912106644e+01,5.090379546818293477e+01,6.051568008537785914e+01,7.188400930910178488e+01,8.532384841563929001e+01,1.012066955587124539e+02,1.199708777810849796e+02,1.421338990641389159e+02
6.972911356334597632e-02,9.051888446301942226e-02,1.405077643912689966e-01,1.956888458676862008e-01,3.686548997786809334e-01,6.285279159630559331e-02,6.935194130564703574e-02,7.616286226342172672e-02,8.348414336541251646e-02,9.123585406077569515e-02,9.952268222876727022e-02,1.084481678666997240e-01,1.181167741724516579e-01,6.217317067249587131e-02,7.403240978368295921e-02,8.321175701532242119e-02,9.222049000000005770e-02,1.011180445710148923e-01,1.143418000000000212e-01,1.296772408117235487e-01,1.427759328905976732e-01,1.623769311760239198e-01,1.884714932081260341e-01,2.145620997443960509e-01,2.406763636900921266e-01,2.668308388764718542e-01,3.993276914388798060e-01,4.497484692238736259e-01,5.066232057167903147e-01,5.718199441255846782e-01,6.454422615179290501e-01,7.303062789138321520e-01,8.265519239440203281e-01,9.361416104459672205e-01,1.061066368804336468e+00,1.203340764382649919e+00,5.369183654907240255e-01,6.061782287438455263e-01,6.850853359054840386e-01,7.750033601978396636e-01,8.774812025548877070e-01,9.942802172694436003e-01,1.127399267975054853e+00,1.279104609624960975e+00,1.451962494759400313e+00
9.041466130210271501e+01,1.168502647377605825e+02,1.767339625845213504e+02,2.363084095063278198e+02,3.968264266947340388e+02,8.167796447925516645e+01,8.993389783065509846e+01,9.862411233027752644e+01,1.079493550017535597e+02,1.177528406433120978e+02,1.281088617023675909e+02,1.390814984093109388e+02,1.507242903685414035e+02,8.081913120565353381e+01,9.590507144275080975e+01,1.076032979839008163e+02,1.189907999999999504e+02,1.300848697163371526e+02,1.462099999999998374e+02,1.643093553339936079e+02,1.793014327832565300e+02,2.010315731856520074e+02,2.288248063715131195e+02,2.555025218298419247e+02,2.812458957909436776e+02,3.061872451412743885e+02,4.224755108086424116e+02,4.632752881477584310e+02,5.075071150444172190e+02,5.561897119234741922e+02,6.089210772078376976e+02,6.671615264254038493e+02,7.303799214074545034e+02,7.992187798699262657e+02,8.741935566101860786e+02,9.557026335943276081e+02,5.303791008033741718e+02,5.810743051143349476e+02,6.364427086408907144e+02,6.968685738949611732e+02,7.627579544420983666e+02,8.345412208673918713e+02,9.126720910065985208e+02,9.976277967255151680e+02,1.089908776487390469e+03
8.321976972139017992e-01,9.226368324096151374e-01,1.093134511849386037e+00,1.242154241888026478e+00,1.591178144302185959e+00,7.976538368434480386e-01,8.303762962075968979e-01,8.621338992636194964e-01,8.939392485403525601e-01,9.254719611816241143e-01,9.571828030128510800e-01,9.894281043986882240e-01,1.022498946472258252e+00,7.940726730159910485e-01,8.524464980208779075e-01,8.927936838124389540e-01,9.293403999999999554e-01,9.630814855847404932e-01,1.009795999999999916e+00,1.059905036320498928e+00,1.099893997772818155e+00,1.155777204529009117e+00,1.224227512204639545e+00,1.287268759056232614e+00,1.346024905925480075e+00,1.401279906953258880e+00,1.642421762974257016e+00,1.722120185064927034e+00,1.806329396440238710e+00,1.896754078467663307e+00,1.992418098060513509e+00,2.095728686837606158e+00,2.205501109104168300e+00,2.322662004975865280e+00,2.447898520103300779e+00,2.581705460685426168e+00,1.849085669431540513e+00,1.942172611543395488e+00,2.041521482917501018e+00,2.147595114884539580e+00,2.260890519309886937e+00,2.381946222568186222e+00,2.511344024233923111e+00,2.649713488554903407e+00,2.797736411280229873e+00
1.821911083549018207e+00,2.501677561075900336e+00,4.216664958959718490e+00,6.119905718208463519e+00,1.208869129704820011e+01,1.610499605476590546e+00,1.810090287618077998e+00,2.026920314421114977e+00,2.266620582563939390e+00,2.525837351630034089e+00,2.807108970824194305e+00,3.112881769682540600e+00,3.445453216925021600e+00,1.590121182873073469e+00,1.958372014479299539e+00,2.257602314207619809e+00,2.559069000000000038e+00,2.861601410888488850e+00,3.315546999999999578e+00,3.843501896834597975e+00,4.294838658786851227e+00,4.970664453730379684e+00,5.870867374588658372e+00,6.771197073257370747e+00,7.672429685494020823e+00,8.575047122016353995e+00,1.314705980472846569e+01,1.488695324543582110e+01,1.684996152411656212e+01,1.910108717016059998e+01,2.164474386518368831e+01,2.457953545452957655e+01,2.791222639623492796e+01,3.171344261683767130e+01,3.605601326132075712e+01,4.101513361044964512e+01,1.789585795785942324e+01,2.028792660660923985e+01,2.301529027699025320e+01,2.612664517081902815e+01,2.967784541314042812e+01,3.373311491597032585e+01,3.836626433051166885e+01,4.366217574882702479e+01,4.971850804413388403e+01
7.687704328914185883e-03,8.487544857164998346e-03,9.984483300779710760e-03,1.126961696843987136e-02,1.424529487737556492e-02,7.384786638239090872e-03,7.671676353676910344e-03,7.951798140160368927e-03,8.233291245463391153e-03,8.512659211084740510e-03,8.793314773156887462e-03,9.077890832467492427e-03,9.368462561865735505e-03,7.353530234299895073e-03,7.866216717312713227e-03,8.223143633398847727e-03,8.546923000000001408e-03,8.845447433563203773e-03,9.257026999999997535e-03,9.695393779836499262e-03,1.004315238621631551e-02,1.052665060545581593e-02,1.111578107866435100e-02,1.165608195979635220e-02,1.215820449449793797e-02,1.262946421254700080e-02,1.468095479684195306e-02,1.535866519782194163e-02,1.607521532088597091e-02,1.684554901527944223e-02,1.766186364156787161e-02,1.854532461675113819e-02,1.948654201134747757e-02,2.049428565860348869e-02,2.157544832282552727e-02,2.273544494653616591e-02,1.643932365374417212e-02,1.723291990518373284e-02,1.808150623784577499e-02,1.898970084404989767e-02,1.996253887694592055e-02,2.100555580386426202e-02,2.212482635351759735e-02,2.332703064388753217e-02,2.461952454259747763e-02
8.769463146050664193e+01,1.050835145553408836e+02,1.398191684020384571e+02,1.686333126753489182e+02,2.318755567824643151e+02,8.183705689377430303e+01,8.737223016276480791e+01,9.317995242959237601e+01,9.932987636403544229e+01,1.056595947778215958e+02,1.121626697302412481e+02,1.188229229204883666e+02,1.256129900935788726e+02,8.126314077574623695e+01,9.136859054571411320e+01,9.910369335847890682e+01,1.064473999999999165e+02,1.133801277468153614e+02,1.230147999999999939e+02,1.331854045557019504e+02,1.411583968800284197e+02,1.521062351604274454e+02,1.652394729098090806e+02,1.770976170040886757e+02,1.879700233924965005e+02,1.980547135888116941e+02,2.408224463734359233e+02,2.546185105823195443e+02,2.690622371141963640e+02,2.844481628754765552e+02,3.006152509961430042e+02,3.179782769217836744e+02,3.363498612880441669e+02,3.559031194815037225e+02,3.767756468447948919e+02,3.990791362630435515e+02,2.763516115667584359e+02,2.921362542246311023e+02,3.088785204251652772e+02,3.266667441978781312e+02,3.455990635565642037e+02,3.657853999113306713e+02,3.873486339234092952e+02,4.104264009013255645e+02,4.351730743218822113e+02
4.296251776746833756e-02,5.139337636427150635e-02,6.913218245800452355e-02,8.605250475803026544e-02,1.307680034784682865e-01,4.000602673914243484e-02,4.280261828780127648e-02,4.565061288178594301e-02,4.862182689665746349e-02,5.167144509871844649e-02,5.482889098695609836e-02,5.811909065025021998e-02,6.156343359897382961e-02,3.970901569165680156e-02,4.476865237899842198e-02,4.851289985993290782e-02,5.205203000000003383e-02,5.542516995527815155e-02,6.023280999999999774e-02,6.553563089880262704e-02,6.987163208415010651e-02,7.608686933545252828e-02,8.394832662714712956e-02,9.143118487587094390e-02,9.861502505565244991e-02,1.055552655288493069e-01,1.379319592668863115e-01,1.493774327407640101e-01,1.618713341489819435e-01,1.757447969001708354e-01,1.909366651197419995e-01,2.079358183015395378e-01,2.266717133549490670e-01,2.474329243771860032e-01,2.704965027008053302e-01,2.961321628020128216e-01,1.683722679548892709e-01,1.828915631282028997e-01,1.989396284206479681e-01,2.167019482734187374e-01,2.363885820986605935e-01,2.582385572973962540e-01,2.825239062925087308e-01,3.095548176856899314e-01,3.396855714006467020e-01
3.286630839273192350e+02,3.641825484699302820e+02,4.324579502946168077e+02,4.909377242317856371e+02,6.247347669235208514e+02,3.157223019591344837e+02,3.279694711096824449e+02,3.402131748983884449e+02,3.527346980635587101e+02,3.653188222313467008e+02,3.780659926472253005e+02,3.910513053254289844e+02,4.043296498227300617e+02,3.144089970855013689e+02,3.364466955826823096e+02,3.522802086194091089e+02,3.668704000000001315e+02,3.804416040617319936e+02,3.992374000000003775e+02,4.192632060184199077e+02,4.351343208369996773e+02,4.571688363274958533e+02,4.839557105901492946e+02,5.084526517578166249e+02,5.311521159001214301e+02,5.523940000784190261e+02,6.441032396681656564e+02,6.741150149267512006e+02,7.056898258925024265e+02,7.394542802654044635e+02,7.750308233336016883e+02,8.132998506733857766e+02,8.538064569858786399e+02,8.968787196586358732e+02,9.427537186351169112e+02,9.915966194840357275e+02,7.216723130350468409e+02,7.563626453448886195e+02,7.932387134811215219e+02,8.324579371519799906e+02,8.741891645904228199e+02,9.186153136980452700e+02,9.659339431557292528e+02,1.016358831594775893e+03,1.070121544067574860e+03
2.370778439497977230e-01,2.976975607971141802e-01,4.326995086922358347e-01,5.649726326493873518e-01,9.259678657201825258e-01,2.170021440332022822e-01,2.359727599853153612e-01,2.559418507804586129e-01,2.773345616448864015e-01,2.997587628685396410e-01,3.233545857036877469e-01,3.482372174536110809e-01,3.744952689127114542e-01,2.150304563907078914e-01,2.496959797029963402e-01,2.765416493228150530e-01,3.025846999999999842e-01,3.278449025523296201e-01,3.643321999999999394e-01,4.049602943442280889e-01,4.384202042001948962e-01,4.867289866984433888e-01,5.483756813707488798e-01,6.075740575440327085e-01,6.648519032754699465e-01,7.205776643064160103e-01,9.851068966479479272e-01,1.080252729282655144e+00,1.185001180811775301e+00,1.302344682460183645e+00,1.432017124277491282e+00,1.578499246002161849e+00,1.741550378792845466e+00,1.924086330748190576e+00,2.129033617521389310e+00,2.359369516501837349e+00,1.239855475164938436e+00,1.363197483940782107e+00,1.500801477654648552e+00,1.654583510954631853e+00,1.826745653229919775e+00,2.019830496129557673e+00,2.236776410822987948e+00,2.480987129030497229e+00,2.756413935772895840e+00
